geoid,geoid2,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,Pesticides,ToxRelease,Traffic,CleanupSites,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Asthma,LowBirthWeight,CardiovascularDisease,Education,LinguisticIsolation,Poverty,Unemployment,HousingBurden,Children10years,Pop1064years,Elderly64years,Hispanic,White,AfricanAmerican,NativeAmerican,AsianAmerican,OtherMultiple,well_count,median_rent
1400000US06037600304,6037600304,-0.24147306514148342,-1.1315139295379564,0.42902811936126495,-0.5104307406324973,-1.3093713134295304,1.2599656789412128,-0.04878743548940818,0.6446151630214633,-0.22874579492955424,-0.5056337740004379,-0.6149557227131319,-0.44739228810385245,-0.7142963881108262,0.4525651628398854,2.5636946439619015,1.4713646293170453,2.232822793961421,0.7987041048497644,-0.15169119056959732,1.174814007856246,0.4321720873266752,1.3541198161048418,0.9118200780257458,0.7076676567024023,-1.2467170901104123,0.5355617548896524,-1.0659404993600516,2.246101324369723,0.06179403084242274,-0.8429672385105923,-0.6097907195021699,-0.14617740786967173,918.0
1400000US06037461901,6037461901,0.4725235125261383,0.7201397562259121,-0.30483344135510904,0.9726297523523529,0.1400840682194021,0.49425930249517375,-0.04878743548940818,-0.48963020682064157,-0.14179120570428982,-0.6483602470535293,-0.47987283761208743,-0.2808751184885413,-0.25128005555726857,-0.15950960628778643,-0.7079040608845473,-0.8677084524207294,-0.7652475315379674,0.23842939655758494,0.45045026210436717,0.8058816558678232,0.10307393649258784,0.49348889125658035,-0.9817624196596733,1.3887022886969373,-0.6752293910883425,0.3158589830032016,-0.3607689772505903,0.5108799754783248,-0.06603629784494218,-0.38947659069235835,0.19130890981840581,-0.14617740786967173,1178.0
1400000US06037462100,6037462100,0.9086809311364208,0.8225757455129702,-0.2276798390667114,-0.7117173594536375,0.1400840682194021,0.8095498858787151,-0.04878743548940818,-0.49901286404774564,-0.682902628417732,-0.6483602470535293,-0.536157373070856,-0.2701320752875535,-0.7142963881108262,-0.4088734011175787,-0.5643532259306763,-0.3311684929499513,-0.7610129689313295,-0.11251190424081331,0.29752544872685227,0.31758883705961677,-0.7645484611609147,0.18773843111311916,0.04068043018015375,0.34215824411818097,-0.34699030241925594,0.44491273719791985,-0.2593483691637812,0.04584065397542979,-0.09382549973349977,-0.41730586336181763,0.02858554761266402,-0.14617740786967173,1140.0
1400000US06037239330,6037239330,-1.1500822069235928,-0.8478366978297759,0.4861741729488085,-0.30047380455230827,0.9964758013937959,1.3807484781594015,-0.04878743548940818,0.10983267720549493,-0.19809882460735576,3.2423634083737456,0.6570747786550373,-0.2083595768818736,-0.7142963881108262,0.1125236244356233,2.1294623177797436,0.8021968146961869,2.923056498843342,1.7160769788666295,-0.5722344273577629,1.408109465731278,-0.07643414578055055,2.078861647556009,0.9072351325107691,0.45306067272279466,-1.00639918590626,1.3323735401723233,-1.0404859153696369,0.3503720007058704,-0.09382549973349977,-0.9144378705935218,-0.6640318402374171,-0.14617740786967173,1078.0
1400000US06037236204,6037236204,-0.7427099264138454,-0.8478366978297759,0.26723288684170227,-0.6681535353102708,0.9964758013937959,1.4301231681851339,-0.04878743548940818,-0.23969028523091954,-0.6480705002684322,-0.40572524286327377,-0.6149557227131319,-0.3990485936994073,-0.7142963881108262,-0.45421227290481353,1.8495202905130923,0.8082253535666455,0.08801683369949992,0.45391966897765396,-0.6678124357187096,1.7227870600743442,1.150204416419229,1.7731111874125476,0.24471050559662114,1.1793934797811874,-1.2628359739289838,-0.21592552154715267,-0.888156139301998,3.721039470927412,-0.004900053690115485,-0.8473946227989153,-0.38030905485304656,-0.14617740786967173,989.0
1400000US06037504102,6037504102,-2.682577928841214,-0.6217298224384454,0.30246877717538684,0.13516941986646644,-0.22622153794880417,0.017021212825791072,-0.04878743548940818,0.12857281095898931,-0.07438947293360935,1.835080384070263,1.7715085807386546,1.7415027640974148,-0.25128005555726857,3.0142114188186597,-0.8006214330866732,-0.020882586426969618,-0.43706892952355686,-0.004253472587424752,-0.00021889189601699034,-0.006313242975951115,-0.006735618033902379,-0.01634321798638567,-2.6827772057160666,3.9675742552634,-2.0072353357320907,-1.6659638159977277,-1.0711109617331047,-0.6517183282789124,27.69537638882409,-0.9144378705935218,-1.089616018313973,-0.0316014853281381,1419.7966027874565
1400000US06037480704,6037480704,0.20219351992980825,0.3503773688261097,-0.10463776115944877,-0.5946925102788354,0.9409048469475177,-0.37807662213209975,-0.04878743548940818,-0.4340044402922009,-0.5895341387028387,0.5505421265924394,0.3936631527080004,-0.18687349047989799,-0.019771889280489747,-0.49955114469204853,-1.0866491565982515,-1.5730475002643367,-1.3093888264908928,-1.1160808872257062,-0.5148876223411948,-0.881441306902757,-0.7047124337365354,-0.4690588536395014,0.47395778134546124,0.10629533257878843,-0.40267371924704753,-0.958763082555357,0.36428893860138273,-0.5675600928576796,0.17017191820779734,1.1367060218395781,2.7114348270560504,-0.14617740786967173,1486.0
1400000US06037294620,6037294620,0.24224240772185715,-1.4817979583687813,0.06016982144218693,-0.5800976688503074,-1.2131320060276336,1.1141555521068776,-0.04878743548940818,1.583559583099128,-0.41888827357248465,-0.14025400298452353,0.6615775414917388,6.522156988536991,2.989834272317635,2.0167562394994913,0.8006326435932878,-0.9521079966071441,1.6145766533923378,1.174272865353313,-1.0405666683264019,0.9252421226876069,0.5219261284632445,-0.43508658029022784,0.25388039662657497,0.18908165252307843,-0.33966353704717805,1.5596880616359428,-0.9386675794079773,-0.5181062844142746,-0.09382549973349977,-0.8239927344177792,-0.8935135048865402,0.4267022048379965,937.0
1400000US06037572500,6037572500,-0.40855201889893744,-1.4817979583687813,0.14335372135980512,-0.36130334282533116,-1.502848136781948,0.015014206936270936,0.05670516369722666,2.0318273882814277,-0.9419940046921177,-0.46567036154557223,-0.43484520924507264,0.08438835034504431,4.147375103701529,-0.15950960628778643,0.9159028901148499,1.6100210233375833,1.508712588226399,0.2630568562627356,-0.11345998722521858,0.9632204530393564,1.2399584575557985,0.35759979785948653,0.017755702605269416,-1.02303503194426,0.9498471684385185,-0.24879444017583413,-0.6976444872487368,1.1320892183814453,-0.09382549973349977,0.43085446958692947,2.173196013606289,-0.14617740786967173,368.0
1400000US06037122200,6037122200,-0.5174349325835703,1.4437608386531606,-0.12336304294175342,1.0159663311550002,0.65516356501425,1.4113134773329983,-0.04878743548940818,-0.45175184409493896,0.4264730606567237,1.6580995574844295,1.5125997176283192,0.03335889514035221,0.6747526095498467,-0.38620396522396117,0.40577835193712924,-0.45776780922957316,-0.11735945272242157,1.174272865353313,0.35487225374342046,0.5237569161119705,-0.6448764063121559,0.3689238889759108,-0.5553624867668308,0.9419685622051093,-0.5286940836467859,0.933102675988128,-0.29713251727455314,-0.621351954673313,-0.09382549973349977,-0.7613768709114959,0.01606836590452992,-0.14617740786967173,1268.0
1400000US06037203300,6037203300,-1.4366820601854426,-0.29495827753632914,0.8960993205337436,2.808892267743908,1.057317825998339,0.6246924454901744,-0.04878743548940818,-0.3285434205078735,0.7165504381823603,0.31076165186324567,1.5261080061384236,0.6752557263993739,2.2953097734872987,-0.38620396522396117,0.4140119409743838,0.4887127934323617,-0.11312489011578411,1.8392142773923832,1.3966725448777397,1.977784421007519,1.6887286632386447,0.6407020757700989,-0.917573182449998,1.5464648984020941,-0.8642599376879503,0.9479801865253206,-0.9577585174007884,0.25493482651684335,-0.09382549973349977,-0.4748618591100175,0.6627894208247864,-0.13185541755198002,1043.0
1400000US06037534302,6037534302,-0.36036820077412857,-0.7269164077341368,0.3829124228344569,1.6174014495033249,0.3616598837583648,0.9578185019658575,-0.04878743548940818,0.2928297523025209,-0.7798330166692479,2.5686944555631537,0.1977929693114859,1.660929940090006,0.9062607758266256,-0.0574971447665078,-0.2500449139867896,1.3990221628715471,1.3605028969940847,1.9069397915815478,-0.06567098304474522,1.2290687655016022,0.7313522244485725,1.0710175381942295,0.5771190554324395,0.7717099042064772,-1.0928550172967781,1.6738643052934683,-1.0102585968810192,-0.5302528338565146,-0.04936277671180763,-0.8904034987426251,-1.089616018313973,-0.14617740786967173,1220.0
1400000US06037910713,6037910713,0.9330857221347006,1.3032069839441693,-3.293257356972261,-0.9286603272403257,-1.7770326762848871,-0.956222399412027,-0.04878743548940818,0.03330184108845048,-0.9266872772143165,-0.6483602470535293,-0.6149557227131319,-0.296989683290023,-0.7142963881108262,-0.49955114469204853,0.9223465684918319,0.33799932167090707,1.0153860445531244,0.4785471286828046,0.393103457087799,0.13312266106540552,0.7014342107363828,-0.43508658029022784,0.570241637159974,0.3796463889986133,-0.7206553363952249,0.913727313428063,-0.6765649098816746,0.3425635046358591,-0.03546817576752884,-0.7253253131351508,-0.7307901426807984,-0.14617740786967173,1358.0
1400000US06037602004,6037602004,-0.367251603363387,-1.1315139295379564,0.33069626045552625,0.0548724526888115,-0.833651213230115,1.0373645778173004,-0.04836023111401376,0.5630476355153341,-0.7693014054662748,-0.5912696578322928,-0.536157373070856,-0.2647605536870596,0.4432444432730679,-0.49955114469204853,1.5212506754190784,0.8745392811416851,1.9342861301934735,1.1065473511641488,0.48868146544874574,0.22535574906251096,0.49200811475105477,0.6293779846536741,0.2722201786864822,0.33278620789807234,-0.48619884448873446,0.6504299757814661,-0.8062241970828502,1.4140626875762976,-0.09382549973349977,-0.7828813088833507,-0.876823929275695,-0.14617740786967173,1274.0
1400000US06037194402,6037194402,-0.44860090669098635,-0.29495827753632914,0.07408427238269798,-0.29420680076753564,1.0984213533907006,-1.1641693097495165,-0.04878743548940818,-0.4022509299687666,-0.07167126991066346,-0.5912696578322928,0.24056921626015,-0.30236120489051693,-0.7142963881108262,-0.45421227290481353,-1.2946367753219397,0.2535997774844922,-1.2183457304481853,-1.214590726046309,-1.0596822699985913,-0.5776146640887618,-1.093646611995002,-0.4803829447559261,-1.7612031572057296,0.9122904475081001,0.2699233419096965,-1.5846564909688838,2.304007784245964,-0.5987940771377247,-0.09382549973349977,-0.2553900951031456,-0.3552746914367786,-0.14617740786967173,1958.0
1400000US06037134710,6037134710,0.963748151850488,1.1767189849551025,0.4515031220542596,-0.03939012050924532,0.65516356501425,0.14794261347448082,-0.04878743548940818,-0.5830992461976283,-0.39415875347758333,-0.5484517159163653,-0.6149557227131319,-0.2808751184885413,0.21173627699628908,-0.49955114469204853,1.0802166887278843,0.14508607781624508,1.5743483086292815,0.6694099413977229,0.9378981047451956,1.3538547080859218,0.10307393649258784,0.6067298024208253,0.6252609833396957,0.14222147142253747,-0.5330901428700325,0.6355524652442731,-0.49201917595116684,-0.47472575069198975,-0.0854887391669325,0.06085163977707336,-0.4971360841289639,-0.14617740786967173,1077.0
1400000US06037239310,6037239310,0.12835338306321808,-0.9150199745458107,0.4733192041051707,1.6047548784221493,0.9964758013937959,1.5101848420496056,-0.04878743548940818,0.09213219572265685,2.393210694788365,0.17088970827121594,-0.24347778868525954,-0.415163158500889,-0.7142963881108262,-0.29552622164949127,2.1448555494580885,0.7358828871211472,2.942112030573211,1.7530181684243558,0.9570137064173849,1.7824672934842358,0.22274599134134695,1.818407551878246,2.7778929026213044,-0.4669608828845017,-1.336103627649762,1.3780440376353338,-1.030542718498381,0.279227925401323,-0.09382549973349977,-0.906215585486636,-1.0353748975787256,-0.14617740786967173,1019.0
1400000US06037207302,6037207302,0.3192113639472011,-0.5201733340695088,0.8437222310339132,2.4995789293775927,0.9964758013937959,0.03204779459178349,-0.04736438634268787,-0.2823723020144892,-0.7904884542017037,-0.3058167117261097,0.6052930060329702,0.4335372543771482,0.9062607758266256,5.621196546584669,1.0426285648621576,1.8330769615445366,-1.140006322225391,-0.9621592640685139,-0.8971996557849817,0.21450479753343993,0.5219261284632445,0.42554434455803325,-2.2540848000657356,2.6476791542648166,-1.0430330127666492,-1.037648487264193,0.4498004316941826,1.1225455009625427,0.11459351443068215,0.02543256547048881,2.0521965904276596,-0.14617740786967173,1699.0
1400000US06037115202,6037115202,0.8686320433443719,1.5843159251561552,0.7417875085197092,-0.3477475708665165,0.65516356501425,-0.5129847581582677,-0.04878743548940818,-0.5791147992433592,-0.0849750324906935,-0.09172700214647243,0.5557626148292538,-0.03915664646631553,-0.019771889280489747,-0.49955114469204853,0.2117520363635683,0.16920023329807785,0.5474668765196745,-0.8390219655427602,-0.8207372490962245,-0.5016580033852631,-1.4227447628290892,0.6293779846536741,-0.573702268826738,0.9122904475081001,-0.4891295506375658,-0.2813173701873717,0.21076597890919294,-0.02009775728244326,-0.09382549973349977,0.029227466289051467,1.2218902037881048,-0.13185541755198002,1244.0
1400000US06037575803,6037575803,-0.6676182618037537,-1.4817979583687813,0.06765356561066146,1.3658800297366174,-1.502848136781948,0.6950250655088939,-0.04878743548940818,1.6688525597421586,-0.8353789020599818,-0.6083968345986638,0.3643951942694408,-0.14121555687569978,2.5268179397640775,-0.49955114469204853,2.0936641045742896,0.5188554877846525,2.201063574411639,0.4785471286828046,0.8136466938759648,1.451513271847563,1.150204416419229,-0.5256793092216239,0.6115061467947652,-2.122687281770298,1.6004639334790294,0.45010256645508007,-0.40332585985956515,0.046708264649875625,0.0006577866875960377,-0.25033022734506205,0.22886045494280793,-0.14617740786967173,789.0
1400000US06037240900,6037240900,1.5269356364261757,-1.0568585903999006,0.43486136337305786,-0.4752349765545347,1.087774858043358,1.1034823621351029,-0.04878743548940818,0.8155314370234877,-0.5115592111208199,-0.6483602470535293,-0.43484520924507264,-0.44739228810385245,0.9062607758266256,0.76993726535053,1.9626426442423277,2.2249319881243177,1.5637619021126876,1.211214054911039,0.5651438721375032,1.2290687655016022,0.22274599134134695,1.6598702762483026,2.2001897677342273,-0.4732089070312416,-0.962438593673793,1.0583505553942618,-1.0711109617331047,1.1685288667081648,-0.09382549973349977,-0.8967283334402296,-1.089616018313973,-0.14617740786967173,1045.0
1400000US06037123020,6037123020,-0.6544772204969876,1.3032069839441693,-0.10074365801612516,0.334870242091832,0.65516356501425,1.1553533986905966,-0.04878743548940818,-0.47243118036626314,-0.8768616679760814,1.5210821433534618,0.3756521013611945,0.10318867594677293,-0.7142963881108262,-0.38620396522396117,0.27869469505776734,0.7177972705097725,-0.24227904961822938,1.1127042160904361,0.985687108925669,0.5074804888183637,0.3424180461901061,1.6258980028990295,0.1255019222072244,-0.026475180539411343,-0.05538504061055861,1.2977746784579216,-0.7370195468589097,-0.5181062844142746,-0.09382549973349977,-0.7297526974234739,-0.47210172071269585,-0.14617740786967173,1249.0
1400000US06037221500,6037221500,-0.2633748006527602,-0.7269164077341368,0.39855233998175654,1.529766026985136,0.9964758013937959,0.6817822357803675,-0.04878743548940818,-0.27947926120896843,3.537391905947765,-0.6340875997482202,-0.5924419085296245,-0.34264761689422124,-0.7142963881108262,-0.49955114469204853,0.04994411267491571,0.6936831150279398,-0.42224796040032536,1.2235277847636146,0.775415490531586,0.9957733076265702,1.8682367455117832,1.2974993605227194,0.1988610504468533,0.28748803283421465,-0.39681230694938513,0.7154758358045411,-0.9438380417810305,1.4236064049952004,-0.09382549973349977,-0.6582820653405446,-1.089616018313973,-0.14617740786967173,885.0
1400000US06037571200,6037571200,2.427409847875525,-1.1315139295379564,0.0038703654082031147,-0.5294621729744317,-0.9226998505139024,0.5032604648030627,-0.04878743548940818,0.35204697584057926,-0.3367591438518858,-0.37432541879159364,0.8146714779395893,-0.18418772967965102,-0.7142963881108262,-0.49955114469204853,-0.9352227147391806,-0.23471187102262034,-0.7567784063246921,-1.0237279133313908,-1.0501244691624965,-0.69154965514401,-0.5850403788877764,-1.2051247762070934,-0.8121194356055315,0.05943515147824746,0.46334994773255106,-0.7311025724745939,0.8312214636755549,-0.0114216505379863,0.27299196519546043,-0.12446601686273491,0.5626519671597144,-0.14617740786967173,1211.0
1400000US06037407502,6037407502,-0.0787744584862848,0.4333349995441886,0.44131446000539437,-0.8404197683763537,0.8211662279750465,0.7616954760520505,-0.04878743548940818,-0.2992932059938833,-1.0105523143683435,-0.6483602470535293,-0.5474142801626097,-0.3695052248966908,-0.25128005555726857,-0.49955114469204853,0.35816672837387536,-0.6627381308251513,0.3950226226807224,0.45391966897765396,-0.4957720206690055,-0.07304541798694858,-0.375614282902448,-0.6389202203858688,-0.6103818329465525,1.3121639928993871,-0.8408142884973012,1.2628298281263763,-0.888156139301998,-0.42874238494636774,-0.09382549973349977,-0.44134023521271426,-0.7975484451241798,-0.14617740786967173,1409.0
